=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.05.12 16:41:28 =~=~=~=~=~=~=~=~=~=~=~=
99106,-0.95,-0.77,8.41,0.00,0.00,0.00,-3.44,-6.62,-10.25,128.44,-3.94,-8.31
99206,-0.12,-1.08,7.70,0.00,0.00,0.00,-8.25,8.12,-6.38,1BNO055 ID: 0xA0
BNO055 detected
BNO055 set to NDOF mode
DHT22: T=21.6 C | RH=66.0%
timestamp_ms,ax,ay,az,mx,my,mz,gx,gy,gz,heading,roll,pitch
125108,-1.07,-1.24,6.36,0.00,0.00,0.00,11.25,-1.06,-0.38,130.62,-5.75,-6.56
125208,-1.14,-0.94,8.33,0.00,0.00,0.00,26.44,2.06,8.69,130.44,-5.44,-4.88
125308,-1.40,-0.23,8.81,0.00,0.00,0.00,35.75,4.31,2.75,130.06,-5.62,-1.44
125408,-0.19,-0.92,11.01,0.00,0.00,0.00,39.19,-18.62,-9.12,130.56,-4.69,1.56
125507,-1.81,2.48,11.33,0.00,0.00,0.00,21.44,-17.56,8.25,130.25,-3.25,5.12
125606,-0.42,0.59,12.57,0.00,0.00,0.00,4.50,-7.00,-2.44,130.50,-2.56,6.81
125706,-0.64,0.87,12.39,0.00,0.00,0.00,-30.56,-4.00,0.81,130.50,-2.00,5.38
125806,-0.78,0.33,10.34,0.00,0.00,0.00,-40.50,4.75,-2.81,130.38,-2.62,2.50
125906,-0.75,-0.28,8.19,0.00,0.00,0.00,-31.94,20.31,0.69,130.31,-3.75,-1.69
126006,-0.96,-0.63,7.46,0.00,0.00,0.00,-34.19,-0.12,-2.25,130.50,-4.75,-4.50
126106,-1.05,-0.59,6.22,0.00,0.00,0.00,0.81,-4.56,-0.81,130.44,-5.31,-6.38
DHT22: T=21.6 C | RH=66.0%
126206,-0.51,-1.07,8.79,0.00,0.00,0.00,23.44,-0.88,7.06,130.44,-4.88,-4.81
126306,-2.02,0.21,7.29,0.00,0.00,0.00,25.38,-3.44,5.88,129.69,-5.38,-2.19
126406,-0.66,0.09,9.90,0.00,0.00,0.00,38.69,-11.88,2.75,130.12,-3.75,0.81
126506,-0.75,0.76,12.96,0.00,0.00,0.00,21.62,-37.00,0.56,130.12,-2.19,3.81
126606,-0.01,0.50,12.87,0.00,0.00,0.00,4.19,-8.19,1.69,130.25,-1.31,5.44
126706,-0.54,0.49,11.33,0.00,0.00,0.00,-37.44,6.25,5.94,130.00,-1.62,3.19
126806,-0.53,-0.01,9.33,0.00,0.00,0.00,-39.00,15.12,5.94,129.50,-2.75,-0.44
126906,-1.11,-0.89,9.57,0.00,0.00,0.00,-26.69,7.38,-4.12,129.50,-3.81,-3.94
127006,-0.81,-0.87,6.92,0.00,0.00,0.00,-18.25,4.19,-0.62,129.69,-5.12,-6.50
127106,-0.94,-1.06,6.69,0.00,0.00,0.00,6.00,0.50,3.06,129.75,-5.69,-6.69
127206,-1.51,-0.63,8.03,0.00,0.00,0.00,30.75,3.69,4.00,129.31,-5.56,-4.81
127306,-1.12,-0.19,8.83,0.00,0.00,0.00,40.56,-26.12,-7.38,129.50,-5.00,-0.94
127406,-0.83,0.79,10.39,0.00,0.00,0.00,32.56,-7.75,1.69,130.00,-3.56,2.44
127506,-0.65,0.98,10.50,0.00,0.00,0.00,25.25,-1.38,2.50,130.06,-3.50,5.19
127606,-0.63,0.86,13.18,0.00,0.00,0.00,-2.06,-8.81,6.69,130.00,-2.56,6.56
127706,-0.61,0.42,11.70,0.00,0.00,0.00,-34.44,1.56,-5.56,129.88,-2.62,4.38
127806,-0.58,-0.03,9.70,0.00,0.00,0.00,-48.06,11.12,1.06,129.94,-3.62,0.31
127906,-1.48,-0.22,7.97,0.00,0.00,0.00,-35.00,13.75,4.31,129.69,-5.50,-2.94
128006,-1.13,-0.35,6.45,0.00,0.00,0.00,-11.94,6.44,-4.00,129.75,-6.62,-4.81
128106,-0.85,-1.22,6.82,0.00,0.00,0.00,12.00,-6.56,3.88,129.88,-6.50,-5.00
128206,-1.34,-0.39,7.80,0.00,0.00,0.00,32.44,-12.69,3.94,129.56,-5.75,-2.25
128306,-0.82,-0.17,9.22,0.00,0.00,0.00,50.12,3.94,-2.69,129.31,-4.94,0.88
128407,-0.14,-0.18,10.83,0.00,0.00,0.00,29.25,-7.31,3.00,129.56,-3.88,4.31
128507,-1.13,0.96,13.22,0.00,0.00,0.00,13.44,0.94,-0.12,129.44,-2.62,5.88
128608,-0.72,0.46,11.46,0.00,0.00,0.00,-29.06,9.81,-1.06,129.50,-3.19,5.06
DHT22: T=21.6 C | RH=66.0%
128708,-0.52,-0.30,10.88,0.00,0.00,0.00,-48.12,18.19,1.25,129.38,-4.50,1.12
128808,-1.58,-0.14,7.71,0.00,0.00,0.00,-25.38,16.38,0.19,128.94,-6.31,-2.44
128909,-1.40,-0.48,6.14,0.00,0.00,0.00,-29.44,-0.50,1.25,129.00,-6.81,-5.75
129009,-0.33,-1.20,6.23,0.00,0.00,0.00,15.25,0.31,1.88,129.19,-6.62,-5.69
129109,-0.82,-0.98,7.83,0.00,0.00,0.00,31.88,-9.12,0.25,129.06,-5.88,-3.69
129207,-1.25,0.06,8.10,0.00,0.00,0.00,38.56,-16.06,-3.25,128.88,-4.75,-0.69
129306,-0.26,0.01,11.59,0.00,0.00,0.00,33.31,-16.25,2.69,129.19,-2.56,2.81
129406,-0.05,0.31,12.96,0.00,0.00,0.00,13.12,1.06,1.94,129.00,-1.38,4.50
129506,-1.09,0.87,10.91,0.00,0.00,0.00,-18.69,12.56,3.00,128.69,-2.25,3.88
129606,-1.42,0.51,11.44,0.00,0.00,0.00,-47.19,27.81,4.94,128.25,-3.94,0.94
129707,-1.15,-0.71,8.12,0.00,0.00,0.00,-33.44,21.38,-8.12,128.38,-6.69,-3.38
129807,-1.28,326.69,6.36,0.00,0.00,0.00,-20.81,-2.50,-13.75,129.19,-7.31,-6.44
129908,327.01,-1.23,6.82,0.00,0.00,0.00,-0.50,5.31,-1.88,129.88,-7.19,-7.19
130008,-1.21,-0.97,7.75,0.00,0.00,0.00,21.06,-6.06,4.81,129.69,-6.75,-5.56
130109,-2.09,0.19,7.33,0.00,0.00,0.00,39.62,-20.69,5.00,129.19,-5.69,-2.31
130209,-0.62,0.27,11.67,0.00,0.00,0.00,34.50,-31.06,-4.19,129.69,-2.69,1.69
130309,-0.44,0.39,11.73,0.00,0.00,0.00,20.38,2.12,2.12,129.81,-2.38,4.38
130408,-0.71,0.68,12.09,0.00,0.00,0.00,-9.81,3.62,-4.56,129.88,-2.00,5.06
130507,-0.53,0.11,11.87,0.00,0.00,0.00,-37.19,17.25,1.75,130.06,-2.50,2.69
130606,-0.89,-0.24,10.07,0.00,0.00,0.00,-56.31,35.38,1.69,129.62,-4.75,-1.88
130706,-1.52,-0.76,7.36,0.00,0.00,0.00,-36.00,18.25,-5.06,129.69,-7.56,-6.06
130806,-1.24,-1.51,6.42,0.00,0.00,0.00,-6.06,-6.88,-1.19,130.00,-8.19,-8.31
130907,-1.47,-1.12,6.77,0.00,0.00,0.00,18.56,-12.50,3.88,130.00,-7.50,-7.62
131007,-0.87,-1.33,7.40,0.00,0.00,0.00,42.12,-9.25,3.12,129.94,-6.44,-4.62
131108,-0.31,-0.17,10.19,0.00,0.00,0.00,55.31,-28.06,-2.19,129.88,-4.12,-0.12
DHT22: T=21.6 C | RH=66.0%
131208,-0.33,0.38,11.77,0.00,0.00,0.00,13.56,-44.12,1.25,130.06,-1.69,3.12
131309,-0.33,0.43,11.30,0.00,0.00,0.00,10.25,13.56,0.31,130.06,-1.19,4.38
131409,-0.20,0.26,13.26,0.00,0.00,0.00,1.31,5.50,-6.19,130.25,-1.06,4.38
131508,-0.90,0.68,11.26,0.00,0.00,0.00,-22.88,29.69,0.00,129.75,-2.62,2.38
131607,-0.80,-0.29,9.40,0.00,0.00,0.00,-36.56,27.81,5.88,129.62,-5.56,-0.31
131706,-1.26,-0.45,7.50,0.00,0.00,0.00,-27.56,15.94,0.38,129.38,-7.94,-3.56
131806,-1.35,-0.60,4.91,0.00,0.00,0.00,-14.75,2.50,-5.00,129.31,-9.06,-5.94
131906,-1.38,-1.02,7.01,0.00,0.00,0.00,20.62,-9.62,0.56,129.62,-8.75,-4.94
132006,-1.53,-0.27,8.24,0.00,0.00,0.00,33.00,-20.75,-0.44,129.81,-7.19,-1.88
132106,-0.89,0.13,9.95,0.00,0.00,0.00,36.69,-5.62,6.69,128.88,-3.00,0.12
132206,-0.15,-0.13,13.65,0.00,0.00,0.00,33.88,5.12,-5.75,128.75,-1.06,2.75
132306,-0.76,1.00,12.88,0.00,0.00,0.00,-3.62,-0.69,-1.50,129.00,-2.00,4.00
132406,-0.96,0.57,12.09,0.00,0.00,0.00,-23.94,10.44,-2.19,128.94,-3.31,2.94
132506,-1.18,-0.13,9.77,0.00,0.00,0.00,-45.44,11.69,-2.19,129.19,-5.56,-0.19
132606,-0.95,-0.77,7.15,0.00,0.00,0.00,-28.94,15.38,-7.31,129.62,-7.81,-3.81
132706,-1.52,-0.77,7.48,0.00,0.00,0.00,-20.44,6.00,5.12,129.69,-8.75,-6.00
132806,-1.98,-0.84,7.58,0.00,0.00,0.00,5.75,-6.06,-1.06,129.50,-8.75,-6.44
132906,-1.49,-0.74,8.44,0.00,0.00,0.00,22.44,-11.56,-3.69,129.69,-7.94,-4.75
133006,-0.84,-1.04,8.76,0.00,0.00,0.00,37.44,-28.06,-10.75,130.38,-6.50,-2.19
133106,-0.96,0.28,9.43,0.00,0.00,0.00,39.69,-12.88,4.44,130.75,-4.31,1.56
133206,-0.22,0.69,12.30,0.00,0.00,0.00,16.44,-12.00,-0.44,130.62,-2.38,4.75
133306,-0.30,0.56,12.73,0.00,0.00,0.00,-11.81,2.75,0.06,130.62,-1.81,5.00
133406,-0.61,0.34,11.10,0.00,0.00,0.00,-32.62,14.31,1.69,130.44,-2.56,2.38
133506,-0.66,-0.46,9.24,0.00,0.00,0.00,-40.56,15.69,4.69,130.00,-3.81,-1.06
133606,-1.04,-0.79,9.05,0.00,0.00,0.00,-34.12,18.19,7.19,129.25,-4.94,-4.38
DHT22: T=21.6 C | RH=66.0%
133706,-1.91,-0.48,7.48,0.00,0.00,0.00,-15.75,7.25,4.19,128.38,-6.69,-6.81
133806,-2.01,-0.89,7.27,0.00,0.00,0.00,-0.44,-1.38,-3.69,128.56,-7.94,-7.12
133906,-1.88,-1.02,7.39,0.00,0.00,0.00,22.88,-3.62,-1.31,129.06,-7.75,-5.94
134006,-1.38,-0.20,7.40,0.00,0.00,0.00,42.50,-11.00,5.25,129.06,-7.12,-2.00
134106,-0.08,0.03,10.35,0.00,0.00,0.00,41.00,-9.12,6.25,129.00,-5.31,2.69
134206,-1.25,1.03,12.40,0.00,0.00,0.00,21.25,-5.94,3.88,128.31,-3.88,5.44
134306,-0.60,0.56,12.90,0.00,0.00,0.00,-12.88,-0.56,2.69,128.25,-3.50,5.81
134406,-1.18,0.31,11.12,0.00,0.00,0.00,-46.62,6.50,-1.56,128.06,-3.88,3.00
134507,-0.94,-0.31,9.41,0.00,0.00,0.00,-40.50,17.88,-0.12,128.00,-5.12,-1.31
134607,-1.24,-1.03,7.39,0.00,0.00,0.00,-34.38,16.81,-0.69,127.88,-7.19,-5.31
134708,-1.76,-0.86,6.56,0.00,0.00,0.00,-6.38,7.69,-0.44,127.69,-8.31,-7.44
134808,-1.36,-1.31,6.80,0.00,0.00,0.00,22.62,-9.75,-5.88,127.94,-7.69,-6.81
134909,-1.47,-1.21,7.24,0.00,0.00,0.00,38.31,-10.06,0.25,128.19,-6.88,-3.88
135009,-1.14,-0.23,10.51,0.00,0.00,0.00,38.00,-19.38,-0.44,128.38,-5.06,-0.06
135109,-1.27,0.41,10.68,0.00,0.00,0.00,27.12,-11.38,-2.88,128.56,-3.94,3.00
135208,-0.05,-0.03,12.79,0.00,0.00,0.00,18.81,0.50,-3.31,129.31,-2.56,5.25
135307,-0.33,0.44,12.35,0.00,0.00,0.00,-7.88,-7.06,-0.38,129.44,-2.62,5.56
135406,-0.79,0.61,11.05,0.00,0.00,0.00,-25.12,6.81,4.12,129.12,-2.88,3.81
135506,-1.01,-0.22,10.54,0.00,0.00,0.00,-38.62,10.38,4.44,128.56,-3.94,0.75
135606,-1.24,-0.63,8.28,0.00,0.00,0.00,-37.06,21.94,-3.69,128.25,-5.75,-2.94
135707,-1.49,-0.91,7.62,0.00,0.00,0.00,-19.38,10.00,-4.25,128.44,-7.00,-5.75
135807,-1.36,-1.46,6.56,0.00,0.00,0.00,1.31,-5.06,-4.69,128.94,-7.44,-6.81
135908,-1.11,-0.92,6.54,0.00,0.00,0.00,30.06,-17.81,0.25,129.19,-6.44,-5.06
136008,-1.22,-0.09,8.67,0.00,0.00,0.00,40.12,-31.38,0.69,129.06,-4.69,-1.25
136109,-0.72,0.35,11.16,0.00,0.00,0.00,30.31,-25.50,-3.00,129.44,-2.31,2.19
DHT22: T=21.6 C | RH=66.0%
136209,-0.37,0.35,12.09,0.00,0.00,0.00,16.75,-9.94,-5.12,130.06,-1.56,4.50
136309,-0.32,0.40,11.69,0.00,0.00,0.00,-6.88,0.50,1.88,130.19,-1.50,4.38
136407,-0.43,0.36,11.50,0.00,0.00,0.00,-27.12,0.62,1.62,130.00,-1.62,2.44
1=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.05.12 16:45:50 =~=~=~=~=~=~=~=~=~=~=~=
137508,-0.80,-0.46,9.54,0.00,0.00,0.00,-36.38,8.12,4.44,130.12,2043.62,-0.88
137607,-0.72,-0.93,8.52,0.00,0.00,0.00,-17.75,25.12,0.12,129.88,-6.00,-3.81
137706,-1.84,-0.63,6.90,0.00,0.00,0.00,-24.12,15.12,-4.69,129.69,-7.94,-6.25
137806,-1.43,-1.40,5.65,0.00,0.00,0.00,12.-BNO055 ID: 0xA0
BNO055 detected
BNO055 set to NDOF mode
DHT22: T=20.8 C | RH=67.2%
timestamp_ms,ax,ay,az,mx,my,mz,gx,gy,gz,heading,roll,pitch
3609,-0.68,0.91,9.57,0.00,0.00,0.00,1.06,-0.94,-0.62,132.75,-3.12,3.81
DHT22: T=20.8 C | RH=67.2%
3708,-0.60,0.85,9.74,0.00,0.00,0.00,-2.25,-1.50,0.69,132.81,-3.06,3.81
3809,-0.70,0.88,9.51,0.00,0.00,0.00,-1.31,-0.12,1.00,132.75,-3.19,3.94
3908,-0.56,0.83,9.46,0.00,0.00,0.00,0.19,-9.81,-0.50,132.75,-3.19,4.00
4008,-0.59,0.89,9.38,0.00,0.00,0.00,0.69,0.81,0.38,132.81,-3.19,4.12
4106,-0.57,0.76,9.54,0.00,0.00,0.00,-0.56,-0.12,-0.31,132.81,-3.25,4.12
4206,-0.64,0.87,9.36,0.00,0.00,0.00,0.06,0.44,0.19,132.81,-3.31,4.12
4306,-0.65,0.84,9.57,0.00,0.00,0.00,-1.25,-0.38,0.38,132.81,-3.31,4.06
4407,-0.61,0.77,9.50,0.00,0.00,0.00,-0.44,-0.69,-0.75,132.81,-3.31,4.12
4507,-0.53,0.67,8.19,0.00,0.00,0.00,1.38,0.06,0.31,132.94,-3.25,4.12
4608,-0.65,0.98,9.69,0.00,0.00,0.00,0.19,1.19,-0.06,132.88,-3.25,4.38
4708,-0.68,0.97,8.22,0.00,0.00,0.00,3.00,-3.88,1.19,132.81,-3.31,4.56
4808,-0.55,0.78,9.50,0.00,0.00,0.00,2.31,0.00,0.94,132.81,-3.25,4.69
4909,-0.66,1.04,9.57,0.00,0.00,0.00,-0.69,0.00,0.06,132.81,-3.31,4.81
5009,-0.66,0.96,9.70,0.00,0.00,0.00,0.75,-0.88,-0.19,132.81,-3.31,4.81
5107,-0.56,0.85,9.75,0.00,0.00,0.00,-0.81,-2.56,0.25,132.88,-3.25,4.88
5207,-0.65,0.87,9.38,0.00,0.00,0.00,-2.19,0.06,0.00,132.88,-3.31,4.75
5306,-0.56,0.86,9.36,0.00,0.00,0.00,-0.69,-1.56,0.12,132.88,-3.25,4.56
5406,-0.56,0.78,9.76,0.00,0.00,0.00,-1.56,-1.31,-0.94,132.94,-3.12,4.50
5506,-0.59,0.78,9.73,0.00,0.00,0.00,-1.00,-1.56,-0.62,133.00,-3.12,4.44
5606,-0.56,0.87,9.75,0.00,0.00,0.00,-2.06,-0.81,-0.44,133.00,-3.06,4.31
5707,-0.56,0.60,9.41,0.00,0.00,0.00,-0.88,-1.69,0.69,133.00,-3.12,4.06
5808,-0.53,0.61,9.47,0.00,0.00,0.00,0.62,-0.06,-0.44,133.06,-3.06,4.00
5906,-0.58,0.81,9.59,0.00,0.00,0.00,-2.25,0.69,0.25,133.06,-3.00,3.94
6008,-0.58,0.76,9.61,0.00,0.00,0.00,-0.44,-0.75,-0.06,133.06,-3.06,3.88
6109,-0.58,0.71,9.52,0.00,0.00,0.00,-0.38,1.06,-0.06,133.06,-3.06,3.81
DHT22: T=20.8 C | RH=67.2%
6206,-0.54,0.62,9.44,0.00,0.00,0.00,3.50,2.75,-1.06,133.12,-3.12,3.94
6306,-0.48,0.57,9.08,0.00,0.00,0.00,5.56,1.56,-3.38,133.19,-3.25,4.56
6406,-0.58,0.85,10.27,0.00,0.00,0.00,-13.06,-8.38,-6.50,133.62,-2.75,4.12
6506,-0.67,1.25,9.13,0.00,0.00,0.00,5.50,-1.94,-9.62,134.38,-3.19,4.88
6606,-0.14,1.24,8.87,0.00,0.00,0.00,-16.38,-49.12,-45.06,137.12,-1.31,3.25
6706,0.37,-0.07,11.72,0.00,0.00,0.00,-10.38,-35.19,-56.88,142.94,4.19,0.50
6806,1.00,0.43,10.93,0.00,0.00,0.00,1.00,-27.50,-2.44,145.00,6.88,1.38
6906,1.32,-0.43,10.19,0.00,0.00,0.00,6.50,-18.44,-2.38,145.69,8.50,0.62
7006,1.78,0.01,9.52,0.00,0.00,0.00,-14.62,-6.69,-2.38,146.00,9.75,0.00
7106,1.63,-0.25,9.60,0.00,0.00,0.00,-29.25,19.56,1.44,146.56,9.81,-2.94
7206,2.04,-0.67,8.78,0.00,0.00,0.00,7.69,2.56,1.12,147.25,9.88,-1.50
7306,1.41,-0.32,9.43,0.00,0.00,0.00,-5.38,9.75,-11.94,147.69,7.38,-1.81
7406,1.22,-0.25,9.64,0.00,0.00,0.00,-2.31,6.88,1.56,148.00,6.88,-2.00
7506,1.23,-0.04,9.76,0.00,0.00,0.00,-3.44,-0.44,-3.00,147.94,7.88,-1.69
7606,0.65,-0.32,9.25,0.00,0.00,0.00,-4.06,10.94,0.38,148.56,5.56,-2.56
7706,0.53,-0.54,9.35,0.00,0.00,0.00,-11.69,31.06,-5.31,148.75,3.19,-3.38
7806,0.38,-0.45,9.46,0.00,0.00,0.00,0.25,1.31,12.75,147.88,1.81,-3.75
7907,0.37,-0.85,9.60,0.00,0.00,0.00,-3.25,13.75,-3.25,148.12,0.00,-4.31
8007,0.14,-0.59,9.44,0.00,0.00,0.00,-0.19,0.56,-0.06,148.12,0.62,-4.19
8108,0.04,-0.63,9.57,0.00,0.00,0.00,1.19,-4.56,-0.12,148.12,0.25,-4.31
8208,0.05,-0.65,9.58,0.00,0.00,0.00,-1.00,3.38,0.50,148.12,0.19,-4.31
8309,0.10,-0.68,9.56,0.00,0.00,0.00,-0.44,0.81,0.19,148.12,0.31,-4.31
8409,0.06,-0.64,9.56,0.00,0.00,0.00,0.19,-1.06,-0.06,148.12,0.25,-4.31
8509,0.05,-0.63,9.58,0.00,0.00,0.00,-0.06,0.19,-0.06,148.12,0.25,-4.31
8608,0.02,-0.64,9.56,0.00,0.00,0.00,-0.06,-0.12,0.00,148.12,0.25,-4.31
DHT22: T=20.8 C | RH=67.2%
8706,0.05,-0.66,9.53,0.00,0.00,0.00,-0.06,0.25,0.06,148.12,0.25,-4.25
8806,0.03,-0.67,9.54,0.00,0.00,0.00,-0.06,-0.06,-0.06,148.12,0.25,-4.25
8906,0.06,-0.65,9.56,0.00,0.00,0.00,-0.12,0.19,0.12,148.12,0.25,-4.25
9006,0.05,-0.68,9.58,0.00,0.00,0.00,-0.12,0.00,0.00,148.12,0.25,-4.25
9107,0.03,-0.67,9.57,0.00,0.00,0.00,-0.06,0.00,0.00,148.12,0.25,-4.25
9207,0.05,-0.66,9.51,0.00,0.00,0.00,0.00,-0.12,0.06,148.12,0.25,-4.25
9308,0.03,-0.66,9.57,0.00,0.00,0.00,0.19,-0.06,0.00,148.12,0.25,-4.25
9408,0.03,-0.68,9.53,0.00,0.00,0.00,0.06,-0.06,0.12,148.12,0.25,-4.25
9509,0.04,-0.63,9.58,0.00,0.00,0.00,-0.12,0.31,0.06,148.12,0.25,-4.25
9609,0.04,-0.64,9.54,0.00,0.00,0.00,0.12,0.00,-0.06,148.12,0.25,-4.25
9709,0.03,-0.68,9.53,0.00,0.00,0.00,0.00,0.00,0.00,148.12,0.25,-4.25
9808,0.05,-0.68,9.55,0.00,0.00,0.00,-0.06,0.25,0.06,148.12,0.25,-4.25
9907,0.03,-0.65,9.56,0.00,0.00,0.00,-0.06,0.06,0.00,148.12,0.25,-4.25
10006,0.04,-0.67,9.56,0.00,0.00,0.00,0.00,0.06,-0.12,148.12,0.25,-4.25
10106,0.04,-0.67,9.54,0.00,0.00,0.00,-0.12,-0.12,-0.12,148.12,0.25,-4.25
10206,0.02,-0.68,9.53,0.00,0.00,0.00,-0.06,-0.06,-0.06,148.12,0.25,-4.25
10307,0.03,-0.68,9.56,0.00,0.00,0.00,0.06,0.00,0.12,148.12,0.25,-4.25
10407,0.02,-0.68,9.57,0.00,0.00,0.00,0.06,-0.25,0.06,148.12,0.25,-4.25
10508,0.04,-0.67,9.56,0.00,0.00,0.00,0.12,0.06,-0.06,148.12,0.25,-4.25
10608,0.04,-0.68,9.55,0.00,0.00,0.00,-0.06,-0.06,-0.12,148.12,0.25,-4.25
10709,0.03,-0.66,9.58,0.00,0.00,0.00,0.00,0.19,-0.06,148.12,0.25,-4.25
10809,0.03,-0.68,9.58,0.00,0.00,0.00,0.00,0.00,-0.12,148.12,0.25,-4.25
10909,0.05,-0.67,9.55,0.00,0.00,0.00,0.06,0.00,-8.12,148.12,0.25,-4.25
11008,0.03,-0.67,9.57,0.00,0.00,0.00,-0.06,-0.06,0.06,148.12,0.25,-4.25
11107,0.03,-0.64,9.56,0.00,0.00,0.00,0.19,-0.19,0.06,148.12,0.25,-4.25
DHT22: T=20.8 C | RH=67.2%
11206,0.02,-0.67,9.58,0.00,0.00,0.00,0.12,0.12,0.00,148.12,0.25,-4.25
11306,0.03,-0.64,9.56,0.00,0.00,0.00,0.00,0.12,0.00,148.12,0.25,-4.25
11406,0.03,-0.65,9.57,0.00,0.00,0.00,-0.25,0.12,-0.06,148.12,0.25,-4.25
11507,0.03,-0.65,9.55,0.00,0.00,0.00,0.06,-0.19,-0.12,148.12,0.25,-4.25
11607,0.05,-0.68,9.57,0.00,0.00,0.00,0.00,0.19,-0.06,148.12,0.25,-4.25
11708,0.03,-0.67,9.56,0.00,0.00,0.00,0.12,-0.12,0.06,148.12,0.25,-4.25
11808,0.01,-0.68,9.58,0.00,0.00,0.00,0.12,-0.06,-0.12,148.12,0.25,-4.25
11909,0.03,-0.66,9.57,0.00,0.00,0.00,0.19,0.00,0.19,148.12,0.25,-4.25
12009,0.03,-1.91,9.60,0.00,0.00,0.00,0.06,-0.25,0.00,148.12,0.25,-4.25
12109,0.03,-0.66,9.55,0.00,0.00,0.00,0.00,0.00,0.06,148.12,0.25,-4.25
12208,0.04,-0.68,9.58,0.00,0.00,0.00,0.12,0.12,0.12,148.12,0.25,-4.25
12307,0.04,-0.67,9.54,0.00,0.00,0.00,0.00,0.12,-0.25,148.12,0.25,-4.25
12406,0.03,-0.66,9.56,0.00,0.00,0.00,0.06,-0.12,-0.12,148.12,0.25,-4.25
12506,0.05,-0.66,9.55,0.00,0.00,0.00,0.06,-0.06,-0.06,148.12,0.25,-4.25
12606,0.04,-0.67,9.55,0.00,0.00,0.00,-0.06,0.25,-0.06,148.12,0.25,-4.25
12707,0.02,-0.65,9.57,0.00,0.00,0.00,-0.12,0.38,-0.06,148.12,0.25,-4.25
12807,0.06,-0.68,9.54,0.00,0.00,0.00,0.12,-0.25,0.19,148.12,0.25,-4.25
12908,0.04,-0.66,9.52,0.00,0.00,0.00,0.12,0.06,0.00,148.12,0.25,-4.25
13008,0.04,-0.68,9.60,0.00,0.00,0.00,0.00,-0.12,-0.06,148.12,0.25,-4.25
13108,0.04,-0.65,9.60,0.00,0.00,0.00,0.12,-0.12,-0.12,148.12,0.25,-4.25
13207,0.03,-0.68,9.55,0.00,0.00,0.00,0.06,0.00,0.06,148.12,0.25,-4.25
13306,0.01,-0.68,9.55,0.00,0.00,0.00,-0.06,0.44,-0.06,148.12,0.25,-4.25
13406,0.03,-0.65,9.56,0.00,0.00,0.00,0.06,-0.19,0.06,148.12,0.25,-4.25
13506,0.04,-0.66,9.54,0.00,0.00,0.00,0.00,-0.12,0.06,148.12,0.25,-4.25
13606,0.03,-0.67,9.55,0.00,0.00,0.00,-0.12,0.00,-0.06,148.12,0.25,-4.25
DHT22: T=20.8 C | RH=67.2%
13706,0.04,-0.65,9.57,0.00,0.00,0.00,-0.06,0.06,0.00,148.12,0.25,-4.25
13807,0.04,-0.68,9.57,0.00,0.00,0.00,0.19,-0.12,0.12,148.12,0.25,-4.25
13907,0.02,327.02,9.58,0.00,0.00,0.00,0.06,0.31,0.00,148.12,0.25,-4.25
14008,0.04,-0.65,9.58,0.00,0.00,0.00,0.06,0.12,0.06,148.12,0.25,-4.25
14108,0.05,-0.68,9.55,0.00,0.00,0.00,-0.06,0.00,-0.06,148.12,0.25,-4.25
14208,0.03,-0.68,9.58,0.00,0.00,0.00,-0.06,0.00,0.00,148.12,0.25,-4.25
14309,0.03,-0.69,9.57,0.00,0.00,0.00,-0.19,0.06,-0.06,148.12,0.25,-4.25
14409,0.05,-0.66,9.56,0.00,0.00,0.00,-0.06,-0.25,-0.06,148.12,0.25,-4.25
14509,0.03,-0.68,9.54,0.00,0.00,0.00,-0.12,-0.19,-0.06,148.12,0.25,-4.25
14608,0.03,-0.68,9.56,0.00,0.00,0.00,0.12,0.12,0.00,148.12,0.25,-4.25
14707,0.03,-0.66,9.58,0.00,0.00,0.00,-0.06,-0.06,0.00,148.12,0.25,-4.25
14806,0.05,-0.67,9.57,0.00,0.00,0.00,-0.06,0.12,0.00,148.12,0.25,-4.25
14906,0.03,-0.67,9.54,0.00,0.00,0.00,-0.06,0.00,0.06,148.12,0.25,-4.25
15006,0.04,-0.64,9.55,0.00,0.00,0.00,0.06,-0.12,-0.06,148.12,0.25,-4.25
15107,0.03,-0.65,9.55,0.00,0.00,0.00,-0.06,-0.12,0.06,148.12,0.25,-4.25
15207,0.05,-0.66,9.55,0.00,0.00,0.00,-0.12,0.31,0.12,148.12,0.25,-4.25
15308,0.03,-0.66,9.55,0.00,0.00,0.00,-0.06,0.25,-0.12,148.12,0.25,-4.25
15408,0.03,-0.67,9.57,0.00,0.00,0.00,-0.06,0.00,-0.06,148.12,0.25,-4.25
15509,0.02,-0.64,9.53,0.00,0.00,0.00,0.00,-0.31,-0.06,148.12,0.25,-4.25
15609,0.02,-0.65,9.56,0.00,0.00,0.00,0.00,0.00,-0.12,148.12,0.25,-4.25
15709,0.03,-0.68,9.55,0.00,0.00,0.00,-0.06,0.19,0.06,148.12,0.25,-4.25
15808,0.04,-0.68,9.55,0.00,0.00,0.00,-0.06,0.25,0.06,148.12,0.25,-4.25
15907,0.03,-0.66,9.54,0.00,0.00,0.00,-0.06,0.00,-0.06,148.12,0.25,-4.25
16006,0.04,-0.67,9.54,0.00,0.00,0.00,0.06,-0.19,-0.12,148.12,0.25,-4.25
